Birth Latitude,Birth Longitude,Births,Location ID,key,AWC Latitude,AWC Longitude,AWC Name,AWC_ID,Distance
17.570416899999998,77.82041559999998,4.29055357,96,1,17.5723,77.8232,Thumalapally,1506073,0.3618938654197326
17.570416899999998,77.82874890000002,4.29055357,97,1,17.5723,77.8232,Thumalapally,1506073,0.6243784932605676
17.570416899999998,77.8370822,4.29055357,98,1,17.5659,77.8341,Narsapoor,1506021,0.5934688635361105
17.570416899999998,77.8454156,4.29055357,99,1,17.576,77.8544,Gundlamarpally,1506075,1.1368679938700768
17.570416899999998,77.8537489,4.29055357,100,1,17.576,77.8544,Gundlamarpally,1506075,0.6246373595702502
17.570416899999998,77.8620822,4.29055357,101,1,17.5784,77.8591,Pilligundla,1506074,0.9422914108904321
17.570416899999998,77.8704156,4.29055357,102,1,17.5608,77.8712,Amradikurdu,1506019,1.0725787223488417
17.570416899999998,77.8787489,4.29055357,103,1,17.5608,77.8712,Amradikurdu,1506019,1.3356370440871816
17.570416899999998,77.88708220000002,4.29055357,104,1,17.564,77.8937,Burgupally,1506006,1.000644522642302
17.570416899999998,77.89541559999998,4.29055357,105,1,17.564,77.8937,Burgupally,1506006,0.736340175697324
17.570416899999998,77.90374890000002,4.2099824,106,1,17.564,77.8937,Burgupally,1506006,1.2821594445753415
17.570416899999998,77.9120822,4.07905436,107,1,17.5671,77.9204,RallagudpallyTanda,1506101,0.9557840331323845
17.570416899999998,77.9204156,3.90728951,108,1,17.5671,77.9204,RallagudpallyTanda,1506101,0.36882615967098187
17.570416899999998,77.95374890000002,3.7869823,109,1,17.5516,77.9478,MakthaTanda,1506102,2.1853224633983097
17.570416899999998,77.9620822,3.7869823,110,1,17.5516,77.9478,MakthaTanda,1506102,2.58270988045119
17.5620836,77.77874890000002,4.27880335,111,1,17.5766,77.7647,Marpally - II,1506065,2.1962422077198664
17.5620836,77.7870822,4.29055357,112,1,17.5833,77.7941,Patloor 4,1506034,2.473670798983472
17.5620836,77.7954156,2.83176541,113,1,17.555,77.812,Panchalingal - I,1506076,1.9265555691504186
17.5620836,77.8037489,3.81859231,114,1,17.555,77.812,Panchalingal - I,1506076,1.1771019510437484
17.5620836,77.8120822,4.29055357,115,1,17.555,77.812,Panchalingal - I,1506076,0.7877085871452749
17.5620836,77.82041559999998,4.29055357,116,1,17.5723,77.8232,Thumalapally,1506073,1.173733121839269
17.5620836,77.82874890000002,4.29055357,117,1,17.5659,77.8341,Narsapoor,1506021,0.7084398231683161
17.5620836,77.8370822,4.29055357,118,1,17.5659,77.8341,Narsapoor,1506021,0.5291819279610093
17.5620836,77.8454156,4.29055357,119,1,17.5559622,77.8521202,Kolkunda(Old),1506041,0.9841340987744087
17.5620836,77.8537489,4.29055357,120,1,17.5572,77.8547,Ravulapally,1506042,0.5523131874379343
17.5620836,77.8620822,4.11893129,121,1,17.5572,77.8547,Ravulapally,1506042,0.9525584311929403
17.5620836,77.8704156,4.29055357,122,1,17.5608,77.8712,Amradikurdu,1506019,0.1651870499269933
17.5620836,77.8787489,4.03312063,123,1,17.5608,77.8712,Amradikurdu,1506019,0.8129065908774773
17.5620836,77.88708220000002,4.29055357,124,1,17.564,77.8937,Burgupally,1506006,0.7332126355899573
17.5620836,77.89541559999998,4.03312063,125,1,17.5622,77.8951,Amradikalan,1506018,0.03587371851964585
17.5620836,77.90374890000002,4.29055357,126,1,17.5622,77.8951,Amradikalan,1506018,0.9169799116190738
17.5620836,77.9120822,4.29055357,127,1,17.5644,77.919,MekavanampallyTanda,1506035,0.7772835123222329
17.5620836,77.9204156,3.81859231,128,1,17.5644,77.919,MekavanampallyTanda,1506035,0.29810111225694347
17.5620836,77.9287489,4.01358938,129,1,17.5671,77.9204,RallagudpallyTanda,1506101,1.0461801781935807
17.5620836,77.94541559999998,4.05501986,130,1,17.5516,77.9478,MakthaTanda,1506102,1.1928158122699204
17.553750199999996,77.7537489,4.01358938,131,1,17.5663,77.7554,Kattepad Tanda (Mini),1506131,1.4064090767217303
17.553750199999996,77.76208220000002,4.29055357,132,1,17.5663,77.7554,Kattepad Tanda (Mini),1506131,1.5649863781140576
17.553750199999996,77.77041559999998,4.28719568,133,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,1.4967143170951942
17.553750199999996,77.77874890000002,4.28887463,134,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,1.59853256666478
17.553750199999996,77.7870822,4.28719568,135,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,2.105141072564178
17.553750199999996,77.7954156,3.64697075,136,1,17.5418,77.805,Kothlapoor - I,1506067,1.6728004695059284
17.553750199999996,77.8037489,4.29055357,137,1,17.555,77.812,Panchalingal - I,1506076,0.8857247837055775
17.553750199999996,77.8120822,3.68987679,138,1,17.555,77.812,Panchalingal - I,1506076,0.1392443865108247
17.553750199999996,77.82041559999998,4.29055357,139,1,17.555,77.812,Panchalingal - I,1506076,0.9029526741071578
17.553750199999996,77.82874890000002,4.29055357,140,1,17.5659,77.8341,Narsapoor,1506021,1.4652669504763511
17.553750199999996,77.8370822,4.29055357,141,1,17.5659,77.8341,Narsapoor,1506021,1.387495425025806
17.553750199999996,77.8454156,4.29055357,142,1,17.5559622,77.8521202,Kolkunda(Old),1506041,0.7521511039698319
17.553750199999996,77.8537489,4.29055357,143,1,17.5559622,77.8521202,Kolkunda(Old),1506041,0.30052030098667176
17.553750199999996,77.8620822,4.29055357,144,1,17.5572,77.8547,Ravulapally,1506042,0.8715857113684882
17.553750199999996,77.8704156,4.29055357,145,1,17.5608,77.8712,Amradikurdu,1506019,0.7883004615291934
17.553750199999996,77.8787489,4.29055357,146,1,17.5608,77.8712,Amradikurdu,1506019,1.12025762180713
17.553750199999996,77.88708220000002,4.29055357,147,1,17.5622,77.8951,Amradikalan,1506018,1.2670073079113133
17.553750199999996,77.89541559999998,4.29055357,148,1,17.5622,77.8951,Amradikalan,1506018,0.940170424836629
17.553750199999996,77.90374890000002,4.29055357,149,1,17.5523,77.9101,Rallagudpally,1506014,0.6923679345108559
17.553750199999996,77.9120822,4.29055357,150,1,17.5523,77.9101,Rallagudpally,1506014,0.2648872762796727
17.553750199999996,77.9204156,4.29055357,151,1,17.5523,77.9101,Rallagudpally,1506014,1.1054585693753125
17.553750199999996,77.9287489,4.24019575,152,1,17.5644,77.919,MekavanampallyTanda,1506035,1.571782716478472
17.553750199999996,77.9370822,3.7813971,153,1,17.5516,77.9478,MakthaTanda,1506102,1.1611584682957785
17.553750199999996,77.94541559999998,3.65834403,154,1,17.5516,77.9478,MakthaTanda,1506102,0.347946467630974
17.5454169,77.7204156,3.58116126,155,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,1.0145719488926734
17.5454169,77.7287489,3.65834403,156,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,1.3183215636796937
17.5454169,77.7370822,3.84970117,157,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,2.001962829498607
17.5454169,77.76208220000002,4.27544641,158,1,17.539,77.7636,Kothlapoor - II,1506068,0.73144828026308
17.5454169,77.77041559999998,4.28887463,159,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,0.6068775530521742
17.5454169,77.77874890000002,4.29055357,160,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,0.8267209190189388
17.5454169,77.7870822,4.29055357,161,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,1.5999582301369952
17.5454169,77.7954156,4.29055357,162,1,17.5418,77.805,Kothlapoor - I,1506067,1.0928607753294364
17.5454169,77.8037489,4.29055357,163,1,17.5418,77.805,Kothlapoor - I,1506067,0.4234906118378398
17.5454169,77.8120822,4.28551722,164,1,17.5418,77.805,Kothlapoor - I,1506067,0.8518007232129969
17.5454169,77.82041559999998,4.29055357,165,1,17.555,77.812,Panchalingal - I,1506076,1.3897962517504816
17.5454169,77.82874890000002,4.29055357,166,1,17.555,77.812,Panchalingal - I,1506076,2.0708962798090442
17.5454169,77.8370822,4.29055357,167,1,17.5559622,77.8521202,Kolkunda(Old),1506041,1.9790863001177605
17.5454169,77.8454156,4.29055357,168,1,17.5559622,77.8521202,Kolkunda(Old),1506041,1.3712073327090915
17.5454169,77.8537489,4.29055357,169,1,17.5559622,77.8521202,Kolkunda(Old),1506041,1.185229448953333
17.5454169,77.8620822,4.29055357,170,1,17.5572,77.8547,Ravulapally,1506042,1.526178097223608
17.5454169,77.8704156,4.29055357,171,1,17.5608,77.8712,Amradikurdu,1506019,1.712542970310253
17.5454169,77.8787489,4.29055357,172,1,17.5608,77.8712,Amradikurdu,1506019,1.888489368512798
17.5454169,77.88708220000002,4.29055357,173,1,17.5622,77.8951,Amradikalan,1506018,2.0506646974992813
17.5454169,77.89541559999998,4.29055357,174,1,17.5493,77.9087,Mekavanampally,1506015,1.4731224862368302
17.5454169,77.90374890000002,4.29055357,175,1,17.5493,77.9087,Mekavanampally,1506015,0.6796877828072543
17.5454169,77.9120822,4.29055357,176,1,17.5493,77.9087,Mekavanampally,1506015,0.5612637893868178
17.5454169,77.9204156,4.29055357,177,1,17.5493,77.9087,Mekavanampally,1506015,1.315006036025536
17.5454169,77.9287489,4.2670536,178,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,1.3409564692349754
17.5454169,77.9370822,3.87133431,179,1,17.5516,77.9478,MakthaTanda,1506102,1.3281115627390792
17.5454169,77.94541559999998,3.65834403,180,1,17.5516,77.9478,MakthaTanda,1506102,0.732530973748092
17.537083600000006,77.7204156,3.56889367,181,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,0.09619335790017462
17.537083600000006,77.7287489,4.1713748,182,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,0.8472905304980035
17.537083600000006,77.7370822,4.28719568,183,1,17.5261,77.7418,Buchanpally - I,1506087,1.319792613780758
17.537083600000006,77.7454156,4.29055357,184,1,17.5261,77.7418,Buchanpally - I,1506087,1.2800744381101206
17.537083600000006,77.76208220000002,4.28887463,185,1,17.539,77.7636,Kothlapoor - II,1506068,0.2670326289404746
17.537083600000006,77.77041559999998,3.3895371,186,1,17.5369,77.7709,Marpally - IV,1506059,0.055268236831698965
17.537083600000006,77.77874890000002,4.20474195,187,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,0.7272416112700978
17.537083600000006,77.7870822,4.29055357,188,1,17.5405,77.7729,Kothpalur Sc (Mini),1506136,1.5509240750179916
17.537083600000006,77.7954156,4.29055357,189,1,17.5418,77.805,Kothlapoor - I,1506067,1.1435382374683813
17.537083600000006,77.8037489,3.73278141,190,1,17.5418,77.805,Kothlapoor - I,1506067,0.540955321756309
17.537083600000006,77.8120822,4.29055357,191,1,17.5418,77.805,Kothlapoor - I,1506067,0.9159028039433875
17.537083600000006,77.82041559999998,4.27376747,192,1,17.5418,77.805,Kothlapoor - I,1506067,1.716522710701576
17.537083600000006,77.82874890000002,4.24764776,193,1,17.5249,77.8427,Siripuram - III,1506110,2.0058694411933846
17.537083600000006,77.8370822,4.11893129,194,1,17.5249,77.8427,Siripuram - III,1506110,1.479921493260349
17.537083600000006,77.8454156,4.29055357,195,1,17.5248,77.8435,Siripuram - I,1506029,1.380893266736588
17.537083600000006,77.8537489,4.29055357,196,1,17.5238,77.8451,Siripuram - II,1506030,1.738594671389044
17.537083600000006,77.8620822,4.29055357,197,1,17.5238,77.8451,Siripuram - II,1506030,2.328952073376348
17.537083600000006,77.8704156,4.29055357,198,1,17.5608,77.8712,Amradikurdu,1506019,2.638454284227551
17.537083600000006,77.8787489,4.29055357,199,1,17.5192,77.8918,Mominpet - II,1506002,2.4226828307265644
17.537083600000006,77.88708220000002,4.29055357,200,1,17.5234,77.8969,Mominpet - IV,1506004,1.8435736805526215
17.537083600000006,77.89541559999998,4.29055357,201,1,17.5234,77.8969,Mominpet - IV,1506004,1.5296657325643976
17.537083600000006,77.90374890000002,4.24764776,202,1,17.5493,77.9087,Mekavanampally,1506015,1.4562995867831539
17.537083600000006,77.9120822,4.29055357,203,1,17.5493,77.9087,Mekavanampally,1506015,1.4049353324339016
17.537083600000006,77.9204156,4.29055357,204,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,1.3292851954121867
17.537083600000006,77.9287489,4.28383923,205,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,0.5324451891680729
17.537083600000006,77.9370822,3.48334932,206,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,0.6011297585025768
17.537083600000006,77.94541559999998,3.76125503,207,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,1.4144276195240653
17.528750199999998,77.7204156,4.28383923,208,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,0.8404882697495994
17.528750199999998,77.7287489,4.29055357,209,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,1.1895802529193118
17.528750199999998,77.7370822,4.1618371,210,1,17.5261,77.7418,Buchanpally - I,1506087,0.580587226082348
17.528750199999998,77.7454156,4.29055357,211,1,17.5261,77.7418,Buchanpally - I,1506087,0.4835440066214942
17.528750199999998,77.7537489,4.29055357,212,1,17.5248,77.7425,Buchanpally - III -1,1506088,1.2710598851764883
17.528750199999998,77.76208220000002,4.28887463,213,1,17.539,77.7636,Kothlapoor - II,1506068,1.1510314445735412
17.528750199999998,77.77041559999998,4.28216076,214,1,17.5369,77.7709,Marpally - IV,1506059,0.907670699443819
17.528750199999998,77.77874890000002,4.25866079,215,1,17.5369,77.7709,Marpally - IV,1506059,1.2303688268633244
17.528750199999998,77.7870822,4.28551722,216,1,17.5369,77.7709,Marpally - IV,1506059,1.9404007517689028
17.528750199999998,77.7954156,4.29055357,217,1,17.5418,77.805,Kothlapoor - I,1506067,1.771524417128771
17.528750199999998,77.8037489,4.29055357,218,1,17.5418,77.805,Kothlapoor - I,1506067,1.457122187513908
17.528750199999998,77.8120822,4.29055357,219,1,17.5418,77.805,Kothlapoor - I,1506067,1.6338529494607699
17.528750199999998,77.82041559999998,4.29055357,220,1,17.5418,77.805,Kothlapoor - I,1506067,2.1856679969343684
17.528750199999998,77.82874890000002,4.29055357,221,1,17.5249,77.8427,Siripuram - III,1506110,1.539981176412425
17.528750199999998,77.8370822,4.29055357,222,1,17.5249,77.8427,Siripuram - III,1506110,0.7335619960320579
17.528750199999998,77.8454156,4.11893129,223,1,17.5248,77.8435,Siripuram - I,1506029,0.48393184717300974
17.528750199999998,77.8537489,4.29055357,224,1,17.5238,77.8451,Siripuram - II,1506030,1.0695786469421864
17.528750199999998,77.8620822,4.28719568,225,1,17.5238,77.8451,Siripuram - II,1506030,1.882927278514345
17.528750199999998,77.8704156,4.29055357,226,1,17.5192,77.8918,Mominpet - II,1506002,2.503834334817643
17.528750199999998,77.88708220000002,4.29055357,227,1,17.5192,77.8918,Mominpet - II,1506002,1.1738623976443843
17.528750199999998,77.89541559999998,4.29055357,228,1,17.5234,77.8969,Mominpet - IV,1506004,0.6153839452469893
17.528750199999998,77.90374890000002,1.67331576,229,1,17.5234,77.8969,Mominpet - IV,1506004,0.9387793426019468
17.528750199999998,77.9120822,3.34663153,230,1,17.5234,77.8969,Mominpet - IV,1506004,1.716227955779587
17.528750199999998,77.9204156,4.29055357,231,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,1.4034476970187
17.528750199999998,77.9287489,4.24764776,232,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,0.6972058637304547
17.528750199999998,77.9370822,4.29055357,233,1,17.5236,77.9416,Tekupally SC (Mini),1506128,0.7466151450775479
17.528750199999998,77.94541559999998,4.29055357,234,1,17.5236,77.9416,Tekupally SC (Mini),1506128,0.7011726814527777
17.528750199999998,77.95374890000002,4.24523211,235,1,17.522000000000002,77.9434,Tekulpally - II,1506008,1.329480898669294
17.528750199999998,77.9620822,3.96826768,236,1,17.522000000000002,77.9434,Tekulpally - II,1506008,2.118375381273976
17.5204169,77.6870822,3.41265917,237,1,17.5055,77.7106,Damasthapur Tanda (Mini),1506135,2.995081795862382
17.5204169,77.7120822,4.28216076,238,1,17.5055,77.7107,Damasthapoor,1506089,1.6651468355407724
17.5204169,77.7204156,4.28887463,239,1,17.5363,77.7208,Jajjigubbadi Tanda (Mini),1506134,1.76659039283085
17.5204169,77.7287489,4.29055357,240,1,17.5167,77.7403,Kotmarpally - I,1506069,1.2927019933352506
17.5204169,77.7370822,4.07434654,241,1,17.5167,77.7403,Kotmarpally - I,1506069,0.5359478571326624
17.5204169,77.7454156,4.20474195,242,1,17.5248,77.7425,Buchanpally - III -1,1506088,0.5771615989863923
17.5204169,77.7537489,4.29055357,243,1,17.5148,77.7561,Kotmarpally - II,1506070,0.6724896704306272
17.5204169,77.76208220000002,4.28048277,244,1,17.5148,77.7561,Kotmarpally - II,1506070,0.8902124024314659
17.5204169,77.77041559999998,4.27041054,245,1,17.5148,77.7561,Kotmarpally - II,1506070,1.6414671109821029
17.5204169,77.77874890000002,4.28719568,246,1,17.5369,77.7709,Marpally - IV,1506059,2.0129339027127657
17.5204169,77.7870822,4.27376747,247,1,17.5369,77.7709,Marpally - IV,1506059,2.5106481129450544
17.5204169,77.7954156,4.28719568,248,1,17.5418,77.805,Kothlapoor - I,1506067,2.585760607545693
17.5204169,77.8037489,4.28887463,249,1,17.5418,77.805,Kothlapoor - I,1506067,2.381389844722809
17.5204169,77.8120822,4.27376747,250,1,17.5418,77.805,Kothlapoor - I,1506067,2.493454046226272
17.5204169,77.82041559999998,4.29055357,251,1,17.5249,77.8427,Siripuram - III,1506110,2.4149426548017194
17.5204169,77.82874890000002,4.28719568,252,1,17.5249,77.8427,Siripuram - III,1506110,1.5610425061030493
17.5204169,77.8370822,4.20474195,253,1,17.5249,77.8427,Siripuram - III,1506110,0.7767500745177904
17.5204169,77.8454156,3.77568674,254,1,17.5238,77.8451,Siripuram - II,1506030,0.37766911809018155
17.5204169,77.8537489,4.29055357,255,1,17.5238,77.8451,Siripuram - II,1506030,0.9912467634566757
17.5204169,77.8620822,4.29055357,256,1,17.5238,77.8451,Siripuram - II,1506030,1.839591555353561
17.5204169,77.8704156,4.28719568,257,1,17.5078998,77.87978050000001,Chandrayanpally,1506005,1.7097875304477708
17.5204169,77.8787489,4.28719568,258,1,17.5192,77.8918,Mominpet - II,1506002,1.390497950718432
17.5204169,77.88708220000002,4.29055357,259,1,17.5192,77.8918,Mominpet - II,1506002,0.5182380597490865
17.5204169,77.89541559999998,3.51825333,260,1,17.5227,77.8965,Mominpet - III,1506003,0.2786954686729103
17.5204169,77.90374890000002,2.4885211,261,1,17.5234,77.8969,Mominpet - IV,1506004,0.7983955777674185
17.5204169,77.9120822,3.00338721,262,1,17.5234,77.8969,Mominpet - IV,1506004,1.6436733372983137
17.5204169,77.9204156,4.29055357,263,1,17.5339,77.9325,Sudoduka Tanda (Mini),1506126,1.9722046982000234
17.5204169,77.9287489,4.29055357,264,1,17.5236,77.9416,Tekupally SC (Mini),1506128,1.4078915710047504
17.5204169,77.9370822,4.29055357,265,1,17.5236,77.9416,Tekupally SC (Mini),1506128,0.5956203027213328
17.5204169,77.94541559999998,3.08919859,266,1,17.522000000000002,77.9434,Tekulpally - II,1506008,0.27688710254744
17.5204169,77.9620822,4.26537514,267,1,17.522000000000002,77.9434,Tekulpally - II,1506008,1.9887935149719018
17.5204169,77.9704156,3.84741092,268,1,17.522000000000002,77.9434,Tekulpally - II,1506008,2.870032465647217
17.5120836,77.6870822,2.12760806,269,1,17.5055,77.7106,Damasthapur Tanda (Mini),1506135,2.599131629846544
17.5120836,77.69541559999998,2.66311026,270,1,17.5055,77.7106,Damasthapur Tanda (Mini),1506135,1.7688061851564443
17.5120836,77.7120822,4.29055357,271,1,17.5055,77.7107,Damasthapoor,1506089,0.7465921230667212
17.5120836,77.7204156,4.29055357,272,1,17.5055,77.7107,Damasthapoor,1506089,1.2638759066557939
17.5120836,77.7287489,4.29055357,273,1,17.5167,77.7403,Kotmarpally - I,1506069,1.328091774745083
17.5120836,77.7370822,4.29055357,274,1,17.5167,77.7403,Kotmarpally - I,1506069,0.6163812935990797
17.5120836,77.7454156,4.29055357,275,1,17.5167,77.7403,Kotmarpally - I,1506069,0.7468326991412237
17.5120836,77.7537489,4.28383923,276,1,17.5148,77.7561,Kotmarpally - II,1506070,0.39165123217216385
17.5120836,77.76208220000002,4.26537514,277,1,17.5148,77.7561,Kotmarpally - II,1506070,0.7025966625524412
17.5120836,77.77041559999998,4.28887463,278,1,17.5148,77.7561,Kotmarpally - II,1506070,1.5477937622506126
17.5120836,77.77874890000002,4.29055357,279,1,17.5148,77.7561,Kotmarpally - II,1506070,2.420622939772713
17.5120836,77.7870822,4.29055357,280,1,17.5369,77.7709,Marpally - IV,1506059,3.2494314198761782
17.5120836,77.7954156,4.29055357,281,1,17.5418,77.805,Kothlapoor - I,1506067,3.457060722841685
17.5120836,77.8037489,4.28887463,282,1,17.5418,77.805,Kothlapoor - I,1506067,3.306974734238965
17.5120836,77.8120822,4.26537514,283,1,17.5069,77.8408,Enkepally-1,1506031,3.0993870314765397
17.5120836,77.82041559999998,4.28216076,284,1,17.5069,77.8408,Enkepally-1,1506031,2.237148709180523
17.5120836,77.82874890000002,4.28887463,285,1,17.5069,77.8408,Enkepally-1,1506031,1.4019062476895128
17.5120836,77.8370822,4.03312063,286,1,17.5069,77.8408,Enkepally-1,1506031,0.6983235144910611
17.5120836,77.8454156,4.29055357,287,1,17.5069,77.8408,Enkepally-1,1506031,0.7561670060247162
17.5120836,77.8537489,4.29055357,288,1,17.5069,77.8408,Enkepally-1,1506031,1.4892070166076325
17.5120836,77.8620822,4.28887463,289,1,17.5078998,77.87978050000001,Chandrayanpally,1506005,1.9335745225556318
17.5120836,77.8704156,4.29055357,290,1,17.5078998,77.87978050000001,Chandrayanpally,1506005,1.0966461443400441
17.5120836,77.8787489,4.29055357,291,1,17.5078998,77.87978050000001,Chandrayanpally,1506005,0.47790598239714516
17.5120836,77.88708220000002,4.28887463,292,1,17.5105,77.8873,Durgamchervu - II,1506037,0.17759646996205328
17.5120836,77.89541559999998,4.11893129,293,1,17.5155,77.8926,Mominpet - I,1506001,0.4831730101387186
17.5120836,77.90374890000002,4.20474195,294,1,17.5155,77.8926,Mominpet - I,1506001,1.24176944044497
17.5120836,77.9120822,4.24764776,295,1,17.5227,77.8965,Mominpet - III,1506003,2.030686133931049
17.5120836,77.9204156,4.29055357,296,1,17.5236,77.9416,Tekupally SC (Mini),1506128,2.5857201230884854
17.5120836,77.9287489,4.29055357,297,1,17.5236,77.9416,Tekupally SC (Mini),1506128,1.869977148260662
17.5120836,77.9370822,4.29055357,298,1,17.522000000000002,77.9433,Tekulpally - I,1506007,1.2847395731590394
17.5120836,77.94541559999998,3.51825333,299,1,17.522000000000002,77.9434,Tekulpally - II,1506008,1.1231765279444168
17.5120836,77.9620822,4.29055357,300,1,17.522000000000002,77.9434,Tekulpally - II,1506008,2.267231076984871
17.5120836,77.9704156,3.9632318,301,1,17.4961,77.9914,Chakrampally,1506012,2.8479465480809782
17.5037502,77.7120822,3.90440392,302,1,17.5055,77.7107,Damasthapoor,1506089,0.24360155280148454
17.5037502,77.7204156,4.29055357,303,1,17.5055,77.7107,Damasthapoor,1506089,1.0485093895324114
17.5037502,77.7287489,4.29055357,304,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,1.6295348954974682
17.5037502,77.7370822,4.29055357,305,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,0.7477166469754482
17.5037502,77.7454156,4.29055357,306,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,0.157135307378748
17.5037502,77.7537489,4.29055357,307,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,1.025783000382016
17.5037502,77.76208220000002,4.28719568,308,1,17.5148,77.7561,Kotmarpally - II,1506070,1.3827816586369992
17.5037502,77.77041559999998,4.29055357,309,1,17.5148,77.7561,Kotmarpally - II,1506070,1.9529966347022025
17.5037502,77.77874890000002,4.29055357,310,1,17.5148,77.7561,Kotmarpally - II,1506070,2.6977962644968807
17.5037502,77.7870822,4.29055357,311,1,17.4753,77.7844,Thimmapoor,1506049,3.1762812850889834
17.5037502,77.7954156,3.56115913,312,1,17.4753,77.7844,Thimmapoor,1506049,3.372338251695677
17.5037502,77.8037489,4.29055357,313,1,17.4817,77.8237,Pallegutta Tanda (Mini),1506127,3.238605927647974
17.5037502,77.8120822,4.29055357,314,1,17.4817,77.8237,Pallegutta Tanda (Mini),1506127,2.7440366745933327
17.5037502,77.82041559999998,4.20474195,315,1,17.5069,77.8408,Enkepally-1,1506031,2.189861314837662
17.5037502,77.82874890000002,4.29055357,316,1,17.5069,77.8408,Enkepally-1,1506031,1.3250886398805073
17.5037502,77.8370822,4.24764776,317,1,17.5069,77.8408,Enkepally-1,1506031,0.5273582363342175
17.5037502,77.8454156,4.29055357,318,1,17.5069,77.8408,Enkepally-1,1506031,0.6018665795977084
17.5037502,77.8537489,4.03312063,319,1,17.5069,77.8408,Enkepally-1,1506031,1.4171336897921563
17.5037502,77.8620822,4.29055357,320,1,17.4886,77.8562,Syedalipoor,1506027,1.7964140645878106
17.5037502,77.8704156,4.29055357,321,1,17.5078998,77.87978050000001,Chandrayanpally,1506005,1.0950589745790487
17.5037502,77.8787489,4.29055357,322,1,17.5078998,77.87978050000001,Chandrayanpally,1506005,0.47420546185088047
17.5037502,77.88708220000002,4.29055357,323,1,17.5105,77.8873,Durgamchervu - II,1506037,0.7508988050453733
17.5037502,77.89541559999998,4.27880335,324,1,17.5105,77.8873,Durgamchervu - II,1506037,1.1419154503234044
17.5037502,77.90374890000002,4.28887463,325,1,17.4908,77.9024,Govindapoor,1506032,1.4470845193277821
17.5037502,77.9120822,4.29055357,326,1,17.4908,77.9024,Govindapoor,1506032,1.7685882117247433
17.5037502,77.9204156,4.29055357,327,1,17.4970438,77.9397755,Enkathala - II,1506010,2.184318453423964
17.5037502,77.9287489,4.29055357,328,1,17.4970438,77.9397755,Enkathala - II,1506010,1.3868951596250032
17.5037502,77.9370822,4.29055357,329,1,17.4977,77.9403,Enkathala - III,1506011,0.7543476479237949
17.5037502,77.94541559999998,4.29055357,330,1,17.4987,77.944,Enkathala - I,1506009,0.5812763697775293
17.5037502,77.95374890000002,4.27880335,331,1,17.4987,77.944,Enkathala - I,1506009,1.1765159730370778
17.5037502,77.9620822,4.16969681,332,1,17.4987,77.944,Enkathala - I,1506009,1.998110964692855
17.4954169,77.70374890000002,4.25866079,333,1,17.5055,77.7106,Damasthapur Tanda (Mini),1506135,1.336015161591041
17.4954169,77.7120822,4.29055357,334,1,17.5055,77.7107,Damasthapoor,1506089,1.130730601034205
17.4954169,77.7204156,4.29055357,335,1,17.4871,77.7202,Shapoor,1506106,0.9250797070605719
17.4954169,77.7287489,4.24764776,336,1,17.4871,77.7202,Shapoor,1506106,1.2950862782715293
17.4954169,77.7370822,4.29055357,337,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,1.1330243088749425
17.4954169,77.7454156,4.29055357,338,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,0.8656390111046913
17.4954169,77.7537489,4.29055357,339,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,1.3330106078364
17.4954169,77.76208220000002,4.29055357,340,1,17.5031,77.7441,Gurramgattu Tanda (Mini),1506133,2.089614186128783
17.4954169,77.77041559999998,4.29055357,341,1,17.4774,77.7743,Ravulapally - II,1506111,2.0453064750478087
17.4954169,77.77874890000002,4.29055357,342,1,17.4774,77.7743,Ravulapally - II,1506111,2.0582008303979076
17.4954169,77.7870822,4.29055357,343,1,17.4753,77.7844,Thimmapoor,1506049,2.2549124521042407
17.4954169,77.7954156,4.29055357,344,1,17.4753,77.7844,Thimmapoor,1506049,2.5236068432676895
